0.000000000000000000e+00 -3.898910871781594567e-01 -3.739199112613874054e-01 -3.579287884237566386e-01 -3.419433931005295690e-01 -3.260119254205047779e-01 -3.101929774000358186e-01 -2.945330862909454894e-01 -2.790440075634623707e-01 -2.636919211076581560e-01 -2.484060127598413104e-01 -2.331049539764117606e-01 -2.177314088650620649e-01 -2.022808129994225768e-01 -1.868128662558223019e-01 -1.714410932420034617e-01 -1.563040007882269267e-01 -1.415272264648824718e-01 -1.271877779159008015e-01 -1.132894216963129530e-01 -9.975426589592251148e-02 -8.643138952608449277e-02 -7.312003230675223620e-02 -5.960262726732958039e-02 -4.568172708770342622e-02 -3.121453681703375768e-02 -1.613931895334794545e-02 -4.893601795490403394e-04 1.560773533704692094e-02 3.194538990276991897e-02 4.826606815090903058e-02 6.429877056783678269e-02 7.980227873370850100e-02 9.461023593546477595e-02 1.086737624809622216e-01 1.220962593375952837e-01 1.351532292199325025e-01 1.482879144085267054e-01 1.620729164928368937e-01 1.771312932598533285e-01 1.940202559444816066e-01 2.130959247541698576e-01 2.343925323162843466e-01 2.575537061112931903e-01 2.818399460877391571e-01
0.000000000000000000e+00 -4.262232883232061065e-01 -4.092135642776098536e-01 -3.921343187636048278e-01 -3.750196044735728540e-01 -3.579312303275673512e-01 -3.409435368347116802e-01 -3.241158632334529277e-01 -3.074649522232145160e-01 -2.909520158759756336e-01 -2.744932641658044403e-01 -2.579919126988160505e-01 -2.413796589288591810e-01 -2.246510668566109314e-01 -2.078770840042288015e-01 -1.911923471979472822e-01 -1.747607803758940703e-01 -1.587308805580605608e-01 -1.431938664533079220e-01 -1.281551926303967637e-01 -1.135250821276550526e-01 -9.912886337493118094e-02 -8.473413347822947306e-02 -7.008927862112040996e-02 -5.496645915213041467e-02 -3.920170406239567584e-02 -2.272534209528366891e-02 -5.577687422506868477e-03 1.209253888285762024e-02 3.004674014061295764e-02 4.798926427476715717e-02 6.561047461536496928e-02 8.263563056591473333e-02 9.887521711912913847e-02 1.142721994019286341e-01 1.289406404977088694e-01 1.431880057456930144e-01 1.575109138082559368e-01 1.725529715968556754e-01 1.890167865367104738e-01 2.075332732479219233e-01 2.285094427718105947e-01 2.519935799442208912e-01 2.776014106228102407e-01 3.045300548781793015e-01
0.000000000000000000e+00 -4.646065697977621589e-01 -4.465175325597056100e-01 -4.283008874374079622e-01 -4.100004933249417616e-01 -3.916942034066791534e-01 -3.734749930164473763e-01 -3.554174408354794923e-01 -3.375443850056343842e-01 -3.198114094605760682e-01 -3.021195703639554253e-01 -2.843538272755556373e-01 -2.664326936828791959e-01 -2.483492504827103098e-01 -2.301871047546563409e-01 -2.121051079780933435e-01 -1.942964933943974737e-01 -1.769362025277775863e-01 -1.601320017548718000e-01 -1.438915391146505240e-01 -1.281116566846186855e-01 -1.125906504542048131e-01 -9.705995601677797069e-02 -8.122896688403677401e-02 -6.483502916870174937e-02 -4.769000425292993506e-02 -2.971536947086934541e-02 -1.095982960752585680e-02 8.403411445822335166e-03 2.809902754398205249e-02 4.778802535522991973e-02 6.711718058193399949e-02 8.577416464108895966e-02 1.035435339096899415e-01 1.203589009752934758e-01 1.363456027719394670e-01 1.518457214922334098e-01 1.674140913661334717e-01 1.837721561258041925e-01 2.017100542019088505e-01 2.219399113494043840e-01 2.449246324426770094e-01 2.707275419951933326e-01 2.989334094437039457e-01 3.286705294209192885e-01
0.000000000000000000e+00 -5.053739903399215860e-01 -4.861747692307699098e-01 -4.667795944838583622e-01 -4.472438050880364058e-01 -4.276642110677689734e-01 -4.081559183434577687e-01 -3.888117370580415066e-01 -3.696620028626742549e-01 -3.506559143453680805e-01 -3.316767250693024582e-01 -3.125876705049330795e-01 -2.932912751338693780e-01 -2.737782776545965024e-01 -2.541465746003831461e-01 -2.345829594669439355e-01 -2.153147000138110334e-01 -1.965475663952476471e-01 -1.784087749945290069e-01 -1.609088874851710982e-01 -1.439296967945668249e-01 -1.272386590643943549e-01 -1.105257472682906750e-01 -9.345553258639521799e-02 -7.572533517702174921e-02 -5.711935508070293405e-02 -3.754921784783656069e-02 -1.707373969844357478e-02 4.105326896084767439e-03 2.567035046266792978e-02 4.723292731737624428e-02 6.839060699346598271e-02 8.878893375877321137e-02 1.081834974514690878e-01 1.264972558410156489e-01 1.438674494913519397e-01 1.606735624174789046e-01 1.775337479318991052e-01 1.952545357459307962e-01 2.147221060486125543e-01 2.367377958063981713e-01 2.618256438563686395e-01 2.900648380206535260e-01 3.210056367469333871e-01 3.537014804428971759e-01
0.000000000000000000e+00 -5.489510665877775919e-01 -5.286234693673704799e-01 -5.080191549883928959e-01 -4.872069073398389571e-01 -4.663060055767788703e-01 -4.454579657563418338e-01 -4.247775450136904718e-01 -4.043043700193872381e-01 -3.839803817792327156e-01 -3.636677777324689997e-01 -3.432037337537901522e-01 -3.224712103326538015e-01 -3.014574117285556132e-01 -2.802764194306483492e-01 -2.591474809403463420e-01 -2.383376679823555333e-01 -2.180889600274444340e-01 -1.985516310489092440e-01 -1.797401547647402287e-01 -1.615194222009504188e-01 -1.436216382421910132e-01 -1.256891024425265957e-01 -1.073347010865704498e-01 -8.820959411568839170e-02 -6.806624747606387915e-02 -4.680535545136659675e-02 -2.449800367628629863e-02 -1.379380228248984963e-03 2.218402058803778734e-02 4.574739806069684500e-02 6.885273332424628190e-02 9.109846200305209141e-02 1.122079530601075015e-01 1.320921434668752004e-01 1.509008322992640150e-01 1.690537818701838280e-01 1.872377499672604473e-01 2.063519106870948250e-01 2.273874153853700786e-01 2.512432090010731645e-01 2.785098656975305564e-01 3.092830403086668234e-01 3.430743954102576931e-01 3.788559030841597286e-01
0.000000000000000000e+00 -5.958160840072289632e-01 -5.743576820143995176e-01 -5.525267388778585254e-01 -5.304077801650592949e-01 -5.081468111905345086e-01 -4.859170374121073999e-01 -4.638598159959904099e-01 -4.420263781384833890e-01 -4.203504065357684949e-01 -3.986690265440930858e-01 -3.767879091028097371e-01 -3.545658805358241072e-01 -3.319849753577571172e-01 -3.091776712630135426e-01 -2.864011487460772498e-01 -2.639693365403157355e-01 -2.421670202560055052e-01 -2.211719970286128989e-01 -2.010040007149252461e-01 -1.815089773280907648e-01 -1.623787921946189816e-01 -1.432008256617865183e-01 -1.235282314444603735e-01 -1.029588129151152859e-01 -8.120856762334102696e-02 -5.816610278137946538e-02 -3.391745041654035259e-02 -8.737062496398583997e-03 1.695206105652173265e-02 4.264077129123087367e-02 6.780845453261295785e-02 9.200108093524124453e-02 1.149064080682117434e-01 1.364219808750197771e-01 1.567108475995716010e-01 1.762359679539886592e-01 1.957580683344140038e-01 2.162766995973330608e-01 2.388971965495347849e-01 2.646247960208818473e-01 2.941220981751848096e-01 3.275015752356622567e-01 3.642316844483597937e-01 4.031957694432126149e-01
0.000000000000000000e+00 -6.464273302525611609e-01 -6.238547828499748649e-01 -6.007956217445312719e-01 -5.773527674216627492e-01 -5.537041145665674291e-01 -5.300610944514129175e-01 -5.065975179646104998e-01 -4.833792201386853393e-01 -4.603304937064042757e-01 -4.372584359028026113e-01 -4.139303720288108335e-01 -3.901751565752205053e-01 -3.659674366811450641e-01 -3.414606618385521708e-01 -3.169565927327832044e-01 -2.928246139116922886e-01 -2.694003648840786469e-01 -2.468946494993399521e-01 -2.253342366995625401e-01 -2.045438976721467295e-01 -1.841693326275753717e-01 -1.637346068066223570e-01 -1.427237591062413546e-01 -1.206728337014619512e-01 -9.725587457911924472e-02 -7.234816876907274041e-02 -4.605397097120789152e-02 -1.869388032422817508e-02 9.243784024324066748e-03 3.717659311262026117e-02 6.451368502111004544e-02 9.074293468639198224e-02 1.155130681199644099e-01 1.387069347364502103e-01 1.605015723726226917e-01 1.814060449918437623e-01 2.022603743998278025e-01 2.241722432117195241e-01 2.483705163301747620e-01 2.759755825340708957e-01 3.077275911790038343e-01 3.437559267186678924e-01 3.834807539144841071e-01 4.256891643839321726e-01
0.000000000000000000e+00 -7.011215336586225089e-01 -6.774740411668487283e-01 -6.532038488894954531e-01 -6.284352699539691445e-01 -6.033843232969963166e-01 -5.783087533787983903e-01 -5.534221923990988445e-01 -5.288089731768138568e-01 -5.043827529802740184e-01 -4.799145146444709908e-01 -4.551246756450236242e-01 -4.298046912209841919e-01 -4.039188471668671010e-01 -3.776445465692309655e-01 -3.513361604394953375e-01 -3.254289513783075183e-01 -3.003191524321502937e-01 -2.762572350288116652e-01 -2.532792846090410332e-01 -2.311864969228731026e-01 -2.095718038364128566e-01 -1.878863130787668811e-01 -1.655340911976088958e-01 -1.419796670569940245e-01 -1.168487969418236100e-01 -9.000212898358044000e-02 -6.156609126952286570e-02 -3.191547243351431501e-02 -1.613959820555067133e-03 2.867284123460558248e-02 5.827563274567703483e-02 8.661842411851920776e-02 1.133075859018457948e-01 1.382101182045690491e-01 1.615178545879141225e-01 1.837888012216688238e-01 2.059474453722117959e-01 2.292172247968253807e-01 2.549598683366554597e-01 2.844198527076827188e-01 3.184203986384531171e-01 3.571076732774451368e-01 3.998480678413773304e-01 4.453244519353214415e-01
0.000000000000000000e+00 -7.600011632788193916e-01 -7.353438740067401724e-01 -7.099014647613448581e-01 -6.838229070739146875e-01 -6.573698001003098756e-01 -6.308561582622581598e-01 -6.045446762537552976e-01 -5.785432293531926895e-01 -5.527535269302533694e-01 -5.269030295135265218e-01 -5.006546023789459898e-01 -4.737529106387454725e-01 -4.461479339615843642e-01 -4.180444462337721823e-01 -3.898590640585939404e-01 -3.621054586314834678e-01 -3.352521246872713911e-01 -3.095971887695121993e-01 -2.851889183692747909e-01 -2.618023926158593584e-01 -2.389703807125256041e-01 -2.160600745727300209e-01 -1.923831090903661556e-01 -1.673212386756963987e-01 -1.404446389590996713e-01 -1.115978955311587445e-01 -8.093430247533406341e-02 -4.889213269510888499e-02 -1.612177039964485595e-02 1.661718620358227511e-02 4.856840182258397032e-02 7.908626168754979979e-02 1.077316880121331338e-01 1.343549108369125056e-01 1.591634468031498939e-01 1.827669590729033289e-01 2.061793009787784570e-01 2.307470137727798132e-01 2.579738794246717037e-01 2.892373955909370853e-01 3.254493690666695471e-01 3.667724554032854023e-01 4.125135046643440551e-01 4.612429804060164673e-01
0.000000000000000000e+00 -8.228399574132360117e-01 -7.972670800101855360e-01 -7.707155518816358741e-01 -7.433623605092531950e-01 -7.155234675271405775e-01 -6.875813072570344797e-01 -6.598591482026506805e-01 -6.324949081600070855e-01 -6.053770573113600451e-01 -5.781806267447958669e-01 -5.504978172882762921e-01 -5.220147243910032708e-01 -4.926618451692094114e-01 -4.626751873754606503e-01 -4.325450776243680573e-01 -4.028785187066854512e-01 -3.742300854586517178e-01 -3.469550032380169236e-01 -3.211172416523646600e-01 -2.964631268208129389e-01 -2.724570991137880704e-01 -2.483701249886612339e-01 -2.234072385174869224e-01 -1.968545049958891346e-01 -1.682181422474748611e-01 -1.373251110155089549e-01 -1.043610651161260838e-01 -6.983839413867708179e-02 -3.450681666134505776e-02 7.684044566723893408e-04 3.513501989739059583e-02 6.787220253669931647e-02 9.849269561375183224e-02 1.268293473020163931e-01 1.531063381625492048e-01 1.779875316603413415e-01 2.025806815921382398e-01 2.283623859775190112e-01 2.569874202171642530e-01 2.899751831903249477e-01 3.283315952485963418e-01 3.722354189292923499e-01 4.209280203382919083e-01 4.728591818412056780e-01
0.000000000000000000e+00 -8.890378060416187500e-01 -8.626751041986541191e-01 -8.351040798915911889e-01 -8.065328707636185701e-01 -7.773419359065953937e-01 -7.479967750983428365e-01 -7.188954290438622774e-01 -6.902141636798716506e-01 -6.618270800604303394e-01 -6.333462276665012824e-01 -6.042771650721150412e-01 -5.742327744333335371e-01 -5.431173489893398321e-01 -5.112024253871041424e-01 -4.790655558190119456e-01 -4.474246677153814744e-01 -4.169365824340973137e-01 -3.880246242141006108e-01 -3.607726964493145339e-01 -3.348957002292117791e-01 -3.097808642710117022e-01 -2.845892717390621218e-01 -2.584033893170210039e-01 -2.303988652952806415e-01 -2.000083527007297524e-01 -1.670394355914721352e-01 -1.317164753972565883e-01 -9.463803170815301979e-02 -5.666712699873042991e-02 -1.878714234601681216e-02 1.804474769579697546e-02 5.302723697197678915e-02 8.562263680307058422e-02 1.156461714148773606e-01 1.433397660827680498e-01 1.694238168685276436e-01 1.951040727213478876e-01 2.219936600020406825e-01 2.519069720953374114e-01 2.865141215559793841e-01 3.269207268913779107e-01 3.733212719240224797e-01 4.248856150161842149e-01 4.799345796975732492e-01
0.000000000000000000e+00 -9.576432884625170061e-01 -9.306495813071551382e-01 -9.021767713763161334e-01 -8.724665680589496208e-01 -8.419753266076055453e-01 -8.112690026291110579e-01 -7.808377086521434141e-01 -7.509065567985067080e-01 -7.213345114632019328e-01 -6.916583489958301190e-01 -6.612777484469254397e-01 -6.297143475692933423e-01 -5.968375975275983514e-01 -5.629592481139144011e-01 -5.287598630982320858e-01 -4.950888265885263206e-01 -4.627238885479454389e-01 -4.321690917202377080e-01 -4.035332542317773830e-01 -3.764972153592319182e-01 -3.503614840392957896e-01 -3.241622972446955853e-01 -2.968417227646332202e-01 -2.674482834129542907e-01 -2.353300588771680413e-01 -2.002732452151615161e-01 -1.625481651549994522e-01 -1.228531140276075823e-01 -8.217974977384621960e-02 -4.164273887637222338e-02 -2.313196993811470186e-03 3.492227596039845783e-02 6.947387426012384404e-02 1.011393659187023314e-01 1.301796008896665968e-01 1.573736002887592689e-01 1.840287177807657382e-01 2.119005515874952117e-01 2.429713993350570422e-01 2.790708551999632747e-01 3.214099428879605980e-01 3.701985539199772468e-01 4.245289930276919255e-01 4.825848793115878332e-01
0.000000000000000000e+00 -1.027439429173187868e+00 -1.000006716659808781e+00 -9.707785301413103252e-01 -9.400311763493522932e-01 -9.083093335021359405e-01 -8.762997112595929394e-01 -8.446052777573971326e-01 -8.135130898338978067e-01 -7.828668364648609934e-01 -7.521139666719409700e-01 -7.205254107357746962e-01 -6.875095748537510820e-01 -6.528900755639571729e-01 -6.170238748205926216e-01 -5.807128247662342035e-01 -5.449615007795233224e-01 -5.106899150843775548e-01 -4.784970892989568458e-01 -4.485224991413206408e-01 -4.204103978763621963e-01 -3.933645654235513600e-01 -3.662802053959555715e-01 -3.379392388201273301e-01 -3.072441898042189701e-01 -2.734459492888491883e-01 -2.363069640521907600e-01 -1.961517356096864895e-01 -1.537934869062748955e-01 -1.103692572614710932e-01 -6.713883096222973690e-02 -2.529617895016792947e-02 1.418254301697491164e-02 5.065435428365146903e-02 8.390016161768083791e-02 1.142010107921587053e-01 1.423963836404718852e-01 1.698983477627074024e-01 1.986103860201788862e-01 2.306906743076720112e-01 2.681370767210091710e-01 3.122719365812868242e-01 3.633203736186889077e-01 4.202910819871705783e-01 4.812222312979268501e-01
0.000000000000000000e+00 -1.097067666033606947e+00 -1.069419576989475429e+00 -1.039610540492141411e+00 -1.007950222899252068e+00 -9.750846826992755068e-01 -9.418446393572252884e-01 -9.089705058886095035e-01 -8.768273902440645307e-01 -8.452445259281320400e-01 -8.135642827152850254e-01 -7.809020079864151809e-01 -7.465263220452786896e-01 -7.102011491940665167e-01 -6.723338701884746804e-01 -6.338686238761641611e-01 -5.959923819413556201e-01 -5.597915119501079007e-01 -5.259758932778622054e-01 -4.947221472029458278e-01 -4.656356070116957624e-01 -4.378129637861265522e-01 -4.099910886131155618e-01 -3.807700485862776651e-01 -3.488851193112705307e-01 -3.134755315757601912e-01 -2.742771589793300269e-01 -2.316779378474895512e-01 -1.866229900563766420e-01 -1.404129884190306321e-01 -9.446731743193502451e-02 -5.011154175424654966e-02 -8.415015691295664457e-03 2.992570288223778477e-02 6.467567803450309516e-02 9.613750002105286852e-02 1.252126854926347010e-01 1.534206393521938272e-01 1.828176523440506462e-01 2.157455172422098888e-01 2.543792863316028940e-01 3.001588501287970612e-01 3.533245554526485699e-01 4.127953746721350625e-01 4.764556810123953823e-01
0.000000000000000000e+00 -1.165156983933593571e+00 -1.137545431086411485e+00 -1.107356282735395991e+00 -1.074928066777875779e+00 -1.041021362303077291e+00 -1.006637035085642173e+00 -9.726815702548526898e-01 -9.396176211568839642e-01 -9.072621289849281956e-01 -8.748351007226631282e-01 -8.412652258968825736e-01 -8.056495651507350475e-01 -7.676750345816433230e-01 -7.278047092128921980e-01 -6.871489913219921419e-01 -6.471082135514201195e-01 -6.089620405173841178e-01 -5.735486435607224376e-01 -5.410889737951184442e-01 -5.111473720770742801e-01 -4.827028981930346907e-01 -4.543158137302233390e-01 -4.243806192702472280e-01 -3.914414605806352809e-01 -3.545092735108783533e-01 -3.132899344053359236e-01 -2.682452134596441939e-01 -2.204710962962145582e-01 -1.714517977733939491e-01 -1.227814646940249693e-01 -7.592578091276316887e-02 -3.205028882627863895e-02 8.095131274956552520e-03 4.426112281142360882e-02 7.677322996552767009e-02 1.065963236181626667e-01 1.353593249790866482e-01 1.652758491652952522e-01 1.988789372899401053e-01 2.385300365151763469e-01 2.857932562799048726e-01 3.409243752669550154e-01 4.027463793059795072e-01 4.689812231117603814e-01
